long,lat
3.66502785682678,45.7975273132324
3.6652774810791,45.9059524536133
3.66573405265808,46.1227836608887
3.66974210739136,45.2014274597168
3.67004561424255,44.9754905700684
3.67179560661316,45.1834754943848
3.67182064056396,45.9605445861816
3.67384743690491,45.1655235290527
3.67497110366821,48.1186065673828
3.67625498771667,45.256046295166
3.67659878730774,45.3645095825195
3.67865991592407,45.3465614318848
3.68096208572388,44.5422248840332
3.68139171600342,45.5455207824707
3.68378448486328,45.6360206604004
3.68409299850464,45.744457244873
3.687331199646,44.822868347168
3.68885612487793,45.925422668457
3.69000458717346,45.5821800231934
3.693843126297,44.877498626709
3.69481086730957,45.7631645202637
3.69512438774109,45.8715934753418
3.69672417640686,45.0765228271484
3.69751644134521,45.9620742797852
3.69833469390869,44.950080871582
3.69957566261292,45.275520324707
3.70019102096558,46.1609573364258
3.700364112854,44.9321250915527
3.70201730728149,45.3660354614258
3.70407032966614,45.3480834960938
3.7085702419281,45.4206428527832
3.71003293991089,45.8544120788574
3.71062421798706,45.4026947021484
3.71101641654968,45.5111503601074
3.71139550209045,45.6195945739746
3.71211290359497,45.8364677429199
3.71245121955872,45.9448890686035
3.71346044540405,45.6016502380371
3.7145357131958,45.9269485473633
3.71590232849121,45.6921424865723
3.71626710891724,45.8005752563477
3.71661853790283,45.9090042114258
3.71735119819641,48.1029891967773
3.71749091148376,45.0054626464844
3.718341588974,45.7826309204102
3.71855211257935,44.7705116271973
3.72041440010071,45.7646865844727
3.72056460380554,44.752555847168
3.72105979919434,44.8610572814941
3.72291207313538,45.2949905395508
3.72321343421936,45.9635925292969
3.72639203071594,44.2465934753418
3.72743725776672,45.3675537109375
3.72751975059509,44.4636726379395
3.72903251647949,45.2411346435547
3.73567962646484,45.8559303283691
3.73905849456787,47.5988349914551
3.73917865753174,45.9374351501465
3.74332761764526,45.9015464782715
3.74601912498474,45.7662010192871
3.74643445014954,45.8746299743652
3.74678254127502,44.9710655212402
3.74826622009277,46.0824966430664
3.74829983711243,45.296501159668
3.75489497184753,45.3511123657227
3.75588417053223,44.3207168579102
3.75692963600159,45.3331604003906
3.75848197937012,44.4112892150879
3.75896286964417,45.3152084350586
3.75939464569092,45.649543762207
3.75985169410706,45.757984161377
3.76144599914551,45.6315956115723
3.7619092464447,45.7400360107422
3.7627055644989,45.6768417358398
3.76396489143372,45.7220878601074
3.76554298400879,45.5956993103027
3.7660188674926798,45.7041435241699
3.76693201065063,45.9210014343262
3.77059769630432,45.776683807373
3.77312207221985,45.8671684265137
3.77603626251221,44.9366569519043
3.77672648429871,45.2710800170898
3.77982807159424,45.4700508117676
3.78132247924805,45.3436393737793
3.78186178207397,45.4521026611328
3.78389382362366,45.4341506958008
3.78413367271423,44.5213203430176
3.78494668006897,45.651050567627
3.78611087799072,44.5033569335938
3.7867636680603,44.6118812561035
3.78750348091125,45.7415390014648
3.78849792480469,45.5067024230957
3.78903079032898,45.6151504516602
3.78955078125,45.7235946655273
3.79053115844727,45.4887542724609
3.79064893722534,44.9194488525391
3.79364061355591,45.6876983642578
3.79877614974976,45.8686676025391
3.80269360542297,45.3810424804688
3.80542182922363,47.2686614990234
3.80673384666443,45.3451385498047
3.80789947509766,45.5620536804199
3.80917549133301,44.5228157043457
3.80987024307251,44.6313400268555
3.80992960929871,45.5441017150879
3.8130989074707,45.7430381774902
3.81398439407349,45.5082015991211
3.81456756591797,45.6166496276855
3.81513810157776,45.7250900268555
3.81624174118042,45.941951751709
3.81717538833618,45.7071418762207
3.81883120536804,46.0324249267578
3.81921124458313,45.6891937255859
3.82088589668274,46.0144805908203
3.8229386806488,45.9965362548828
3.82347822189331,46.1049499511719
3.82964539527893,46.0511169433594
3.83076810836792,45.4730453491211
3.8327853679657,45.4550933837891
3.83341193199158,45.5635452270508
3.8340265750885,45.671989440918
3.83480095863342,45.437141418457
3.83543372154236,45.5455932617188
3.83791160583496,44.605884552002
3.83869576454163,45.7445335388184
3.84337067604065,45.8170700073242
3.84455895423889,44.660514831543
3.84661054611206,46.0159721374512
3.84924602508545,46.1064414978027
3.85083842277527,44.3715972900391
3.8541567325592,45.1491279602051
3.85632944107056,44.552734375
3.85748648643494,44.4262351989746
3.85907316207886,44.6432914733887
3.85943484306335,44.4082717895508
3.86161041259766,45.6555290222168
3.86299180984497,44.607364654541
3.86494898796082,44.5894012451172
3.86496114730835,45.5111770629883
3.87035608291626,45.6921691894531
3.87067270278931,45.9180107116699
3.87237334251404,45.6742172241211
3.87305164337158,45.782657623291
3.87675929069519,45.8641662597656
3.87807488441467,46.0810089111328
3.87948083877563,45.1506080627441
3.88644599914551,45.5485610961914
3.88722610473633,44.5003128051758
3.88771033287048,45.4221534729004
3.88967180252075,47.4539527893066
3.8924515247345,45.494701385498
3.89365482330322,44.7899436950684
3.89432907104492,45.9374351501465
3.89492535591125,45.7026214599609
3.90644502639771,44.5556831359863
3.90749073028564,44.4291839599609
3.92050504684448,45.7040939331055
3.92577433586121,44.3760108947754
3.92769861221313,44.3580436706543
3.93762063980103,45.4340705871582
3.93824005126953,44.6117744445801
3.94106721878052,44.8198204040527
3.94209456443787,45.7414627075195
3.94401717185974,44.6753807067871
3.96110320091248,45.4534873962402
3.9619836807251,45.561939239502
3.96307682991028,45.4355316162109
3.9659411907196,45.5260314941406
3.96791744232178,45.5080795288086
3.97078537940979,45.598575592041
3.98263311386108,45.490852355957
3.98346090316772,44.4245719909668
3.99243521690369,44.9312324523926
3.99340844154358,45.5095329284668
3.99424481391907,44.6782875061035
4.00514793395996,45.1668968200684
4.00567245483398,46.9685287475586
4.00658273696899,47.0182228088379
4.00839996337891,47.1176071166992
4.01007699966431,45.4743461608887
4.01104497909546,45.3479270935059
4.01148462295532,47.0907020568848
4.01203441619873,45.5738220214844
4.01399278640747,45.4384346008301
4.01553344726563,44.7156639099121
4.01636219024658,44.5891761779785
4.01936054229736,44.6797332763672
4.02283382415771,45.5925025939941
4.02990770339966,46.9292526245117
4.03398180007935,46.8933753967285
4.03892087936401,46.9658546447754
4.04182577133179,47.0562744140625
4.0423731803894,45.4129409790039
4.04257249832153,44.6991386413574
4.04352760314941,47.2729721069336
4.04385280609131,44.9251365661621
4.0448112487793,44.9161529541016
4.04990243911743,45.1061973571777
4.05111742019653,46.8582153320313
4.054856300354,45.1787567138672
4.05901575088501,47.0211181640625
4.05981683731079,45.2513160705566
4.06178140640259,44.6369705200195
4.06195211410522,47.1115341186523
4.0627293586731,44.627986907959
4.06588363647461,45.4323348999023
4.06651639938354,44.5920486450195
4.06680059432983,47.3013229370117
4.07089471817017,47.2654457092285
4.07405805587769,44.999137878418
4.0790433883667,45.071704864502
4.08095693588257,45.0537414550781
4.08876752853394,44.6204299926758
4.09188032150269,44.7109794616699
4.0943078994751,44.9279975891113
4.09741401672363,45.0185279846191
4.10242986679077,45.0910949707031
4.1079216003418,45.3985595703125
4.11197996139526,44.639820098877
4.1151294708252,44.7303695678711
4.12963199615479,45.0745506286621
4.13839387893677,44.7497520446777
4.14068508148193,46.9985008239746
4.14476776123047,44.9308319091797
4.16354417800903,44.751163482666
4.16416931152344,45.2300605773926
4.16775226593018,46.8736152648926
4.17425298690796,44.7698364257813
4.18962621688843,44.7435836791992
4.19475984573364,44.8161582946777
4.20034265518188,44.7622528076172
4.20176553726196,44.8707618713379
4.20318031311035,44.9792633056641
4.20362854003906,44.8527946472168
4.20833301544189,45.0518226623535
4.22511434555054,44.8901252746582
4.22697114944458,44.8721542358398
4.22946500778198,45.2155990600586
4.2313380241394,45.1976356506348
4.23652935028076,45.2701835632324
4.24696969985962,44.8009757995605
4.25032949447632,44.8915138244629
4.25482702255249,45.2169876098633
4.25519514083862,45.0905380249023
4.26191663742065,45.2715721130371
4.26413536071777,45.1271629333496
4.27030658721924,44.8203277587891
4.27552843093872,46.364917755127
4.28075551986694,45.9499092102051
4.2991509437561,44.7857666015625
4.30228519439697,47.0883598327637
4.30647945404053,45.210765838623
4.30834770202637,45.9333343505859
4.30856990814209,45.066349029541
4.31361961364746,45.2653503417969
4.31386089324951,45.1389007568359
4.31546783447266,45.2473831176758
4.31731462478638,45.229419708252
4.31858921051025,46.2047271728516
4.32077026367188,45.3199272155762
4.3321647644043,45.9526672363281
4.33386564254761,45.0677185058594
4.33779907226563,45.8987922668457
4.3408465385437,45.2487525939941
4.34249591827393,45.3572273254395
4.34502506256104,46.9372024536133
4.34888553619385,46.901309967041
4.35166215896606,46.2606468200684
4.35551166534424,45.1050186157227
4.35688161849976,45.0915412902832
4.35733795166016,45.0870513916016
4.36086463928223,45.1775703430176
4.36417675018311,46.0175666809082
4.36452007293701,45.1416358947754
4.36580038070679,46.1259841918945
4.36930084228516,46.2164421081543
4.37159490585327,45.3226585388184
4.37246322631836,48.1474685668945
4.37494230270386,46.1625785827637
4.37505102157593,46.9026756286621
4.3768196105957,46.1446228027344
4.37888669967651,46.8667793273926
4.37900686264038,45.1243476867676
4.38082647323608,45.1063766479492
4.38283205032349,45.8379821777344
4.38468885421753,45.8200263977051
4.38969564437866,45.3958778381348
4.38978290557861,45.2694396972656
4.39000558853149,45.9557342529297
4.39160633087158,45.2514724731445
4.39335536956787,45.3599472045898
4.39439392089844,46.1004104614258
4.39486074447632,46.0959205627441
4.39513349533081,46.2178039550781
4.39518308639526,45.3419799804688
4.3953275680542,46.0914344787598
4.39719390869141,46.0734748840332
4.40105724334717,47.6438331604004
4.40243291854858,46.272346496582
4.40253877639771,45.0172080993652
4.40434551239014,44.9992370605469
4.40614175796509,45.1077308654785
4.40615034103394,44.9812698364258
4.41156721115112,45.0538215637207
4.41331005096436,46.4173355102539
4.41427850723267,45.1533279418945
4.41518354415894,45.144344329834
4.41738033294678,46.1287002563477
4.41787672042847,45.3702812194824
4.41924142837524,46.1107444763184
4.41969680786133,45.3523139953613
4.41970872879028,45.2258720397949
4.42829275131226,46.2736968994141
4.43051147460938,44.9916000366211
4.43058633804321,48.2315902709961
4.43235969543457,45.1000938415527
4.43286609649658,46.9778594970703
4.4341402053833,45.8406867980957
4.43420171737671,45.2085762023926
4.43597984313965,45.8227272033691
4.43600797653198,45.1906089782715
4.44139337539673,46.0216293334961
4.4450798034668,45.2272148132324
4.44680213928223,46.2205047607422
4.4487247467041,46.0761756896973
4.45051336288452,46.1845932006836
4.4505729675293,46.0582160949707
4.45601081848145,46.2570877075195
4.45946645736694,45.0834617614746
4.45956516265869,45.2099189758301
4.46136283874512,45.1919479370117
4.46315956115723,45.1739807128906
4.46325397491455,45.3004264831543
4.4649543762207,45.1560096740723
4.46674823760986,45.1380424499512
4.47045135498047,45.2285537719727
4.47235727310181,45.337028503418
4.47263813018799,46.2218475341797
4.47415781021118,45.3190612792969
4.47448587417603,46.2038879394531
4.47633171081543,46.0595550537109
4.47817659378052,46.1679725646973
4.48001956939697,46.150016784668
4.48186445236206,46.2584266662598
4.4827766418457,46.3758087158203
4.48371124267578,46.2404708862305
4.48492908477783,45.2112503051758
4.48646545410156,46.466251373291
4.48671913146973,45.1932830810547
4.48865938186646,45.3017616271973
4.49029445648193,45.1573448181152
4.49207973480225,45.1393737792969
4.49403524398804,45.2478561401367
4.49567651748657,46.1237449645996
4.49598550796509,45.356330871582
4.50123357772827,46.1962432861328
4.50307035446167,46.1782875061035
4.50652551651001,45.1220664978027
4.50673961639404,46.1423683166504
4.50683307647705,46.9004440307617
4.51207590103149,45.1946105957031
4.513831615448,45.817756652832
4.51563501358032,45.1586685180664
4.51585149765015,45.2851181030273
4.51741218566895,45.1407012939453
4.51763534545898,45.2671508789063
4.51941728591919,45.2491798400879
4.51963043212891,45.3756217956543
4.52141761779785,45.3576545715332
4.52694129943848,46.0711975097656
4.53071403503418,46.1616554260254
4.53157615661621,44.9969253540039
4.53253936767578,46.1436958312988
4.53362083435059,45.1054191589355
4.53654766082764,45.2049179077148
4.53832054138184,45.1869468688965
4.54186153411865,45.1510047912598
4.54418134689331,45.385929107666
4.54527187347412,46.0179786682129
4.54773950576782,45.3499908447266
4.55452108383179,46.054557800293
4.57051372528076,45.3782577514648
4.57095670700073,45.3737640380859
4.57139921188354,45.3692741394043
4.57493782043457,45.3333358764648
4.57670497894287,45.3153648376465
4.58058261871338,45.4058647155762
4.58903217315674,45.1895713806152
4.60603857040405,45.4071731567383
4.61642408370972,45.8230133056641
4.62052392959595,45.3898544311523
4.62622976303101,45.4623794555664
4.62947463989258,46.2118034362793
4.62974214553833,45.426441192627
4.6314959526062,45.4084701538086
4.64509916305542,45.4001350402832
4.69477128982544,45.1498107910156
4.70018005371094,47.8481369018555
4.73375701904297,45.0072860717773
4.7409234046936,48.1025695800781
4.74790525436401,45.2608413696289
4.78572273254395,48.3210754394531
4.86344957351685,47.2878074645996
4.88262224197388,48.2985649108887
4.91528463363647,47.1639862060547
5.00748300552368,48.6738166809082
5.09622955322266,47.7674102783203
5.10252475738525,48.3986663818359
5.12455606460571,47.7506446838379
5.14665269851685,44.6389503479004
5.1746039390564,47.6446838378906
5.18713045120239,44.9026870727539
5.21236848831177,44.9038467407227
5.21920919418335,52.2137107849121
5.22277688980103,44.6334381103516
5.22313833236694,44.1818695068359
5.22582530975342,44.5974540710449
5.23453950881958,44.9409713745117
5.23760747909546,44.9049949645996
5.24492740631104,48.3237724304199
5.26588153839111,52.1885757446289
5.27184104919434,48.3249282836914
5.27687501907349,48.1268730163574
5.28505229949951,44.9432563781738
5.28808832168579,44.907283782959
5.29312992095947,44.9977874755859
5.29616546630859,44.9618148803711
5.31257581710815,44.9174118041992
5.32067775726318,44.9719390869141
5.32218599319458,44.9539527893066
5.32231569290161,46.4518699645996
5.33120965957642,44.8460159301758
5.3363208770752,44.9365272521973
5.33782243728638,44.9185371398926
5.34594917297363,44.9730644226074
5.34744930267334,44.955078125
5.35443115234375,49.3285140991211
5.35642433166504,44.8471412658691
5.36157655715942,44.9376487731934
5.36269664764404,44.9241561889648
5.36307001113892,44.9196586608887
5.36537647247314,47.5988578796387
5.36673736572266,45.028148651123
5.36823320388794,45.0101623535156
5.36972808837891,44.9921722412109
5.3712215423584,44.9741859436035
5.37424421310425,46.4541244506836
5.40896034240723,46.0497093200684
5.41209077835083,44.9398727416992
5.4145302772522,48.5381889343262
5.41504430770874,44.9038925170898
5.42628860473633,45.0758972167969
5.43280839920044,44.8414764404297
5.43574094772339,44.805492401123
5.43955278396606,44.9139938354492
5.44248676300049,44.8780097961426
5.44395208358765,44.8600196838379
5.44924545288086,44.9505233764648
5.45459318161011,48.3956718444824
5.45986175537109,45.1315116882324
5.46239519119263,44.7886009216309
5.46333932876587,44.9330787658691
5.46536874771118,48.1257858276367
5.46625947952271,44.8970985412598
5.47012805938721,45.0055885314941
5.47046756744385,46.3950996398926
5.4715895652771,44.9875984191895
5.47198963165283,46.377124786377
5.47305011749268,44.9696083068848
5.47692966461182,45.0780944824219
5.47875118255615,46.1429023742676
5.47985363006592,45.0421142578125
5.48903369903564,44.7716979980469
5.49004793167114,44.9161796569824
5.49116134643555,46.6124153137207
5.49126386642456,44.4286918640137
5.49396228790283,45.0246696472168
5.49541711807251,45.0066795349121
5.49788093566895,45.1331481933594
5.4983229637146,44.9706993103027
5.49916696548462,46.0535621643066
5.49977397918701,44.9527053833008
5.50079584121704,45.0971717834473
5.50370597839355,45.0611915588379
5.5045690536499,46.1439933776855
5.50515937805176,45.0432014465332
5.50606870651245,46.1260147094727
5.50618505477905,45.1876602172852
5.50756740570068,46.108039855957
5.50764274597168,45.1696701049805
5.50882196426392,44.6822700500488
5.50906419754028,46.0900611877441
5.51073312759399,46.2254295349121
5.52070713043213,45.0077629089355
5.52612686157227,45.0982551574707
5.52757453918457,45.080265045166
5.5286545753479,45.2247161865234
5.53155755996704,45.1887397766113
5.53163290023804,45.9737434387207
5.53253746032715,44.701343536377
5.53367185592651,44.8458366394043
5.53844976425171,45.2612342834473
5.53990030288696,45.2432441711426
5.54341650009155,44.8823585510254
5.54527854919434,45.0178375244141
5.54796266555786,44.6658897399902
5.54798364639282,46.7139739990234
5.54887104034424,44.9728584289551
5.55040979385376,45.9023628234863
5.55217885971069,45.0903358459473
5.55222654342651,44.6119041442871
5.55293893814087,46.0287590026855
5.55335664749146,45.8664016723633
5.55441761016846,46.0107803344727
5.5547661781311,45.2168006896973
5.55505514144897,45.0543556213379
5.55589485168457,45.9928016662598
5.55626916885376,44.7204132080078
5.55649137496948,45.0363655090332
5.55843067169189,46.1191902160645
5.5621657371521,45.7585105895996
5.56245374679565,44.8019256591797
5.56302976608276,46.5342483520508
5.56508350372314,44.9284133911133
5.56601905822754,45.2353248596191
5.57253694534302,47.2018394470215
5.57318019866943,45.939395904541
5.5812292098999,45.2043762207031
5.58164262771606,45.9938735961914
5.58276510238647,46.138240814209
5.58302164077759,45.1818923950195
5.5857105255127,46.1022834777832
5.58614110946655,48.2838706970215
5.58623600006104,44.820987701416
5.58718156814575,46.0843048095703
5.58854627609253,45.2723693847656
5.58906841278076,44.7849960327148
5.58929586410522,44.4599876403809
5.58978462219238,46.2106857299805
5.59366750717163,47.8876914978027
5.59480428695679,47.0945663452148
5.59587097167969,45.0199737548828
5.5960111618042,44.8575057983398
5.59829330444336,46.2651519775391
5.59871339797974,44.9839897155762
5.59890270233154,45.9404640197754
5.59998846054077,45.1284523010254
5.60703659057617,47.4195747375488
5.60729742050171,44.7135467529297
5.60858249664307,46.1393051147461
5.6098165512085,45.1649627685547
5.61004734039307,46.1213264465332
5.61504602432251,46.5363845825195
5.61563634872437,46.2117500305176
5.6168098449707,45.2374534606934
5.61757755279541,45.8690719604492
5.61990451812744,44.551570892334
5.62002944946289,46.1578140258789
5.62462615966797,45.9415283203125
5.62607717514038,45.9235458374023
5.62675189971924,45.1115188598633
5.62752676010132,45.9055633544922
5.62878131866455,46.0499382019043
5.62966299057007,44.5880928039551
5.63023567199707,46.0319595336914
5.63099479675293,45.057544708252
5.63168859481812,46.0139770507813
5.63314056396484,45.9959983825684
5.63440036773682,46.1403656005859
5.63459062576294,45.9780158996582
5.634925365448,47.7181167602539
5.6373119354248,46.1044082641602
5.63876533508301,46.0864295959473
5.63884687423706,46.5644073486328
5.63939142227173,44.462100982666
5.64076042175293,46.2217979431152
5.64085340499878,44.9315948486328
5.64179182052612,46.5284576416016
5.64225673675537,44.9136009216309
5.64365911483765,44.8956069946289
5.64499044418335,45.3649597167969
5.6463794708252,44.5346260070801
5.64962863922119,45.9515724182129
5.65395450592041,45.8976287841797
5.65483617782593,44.7516441345215
5.65498113632202,46.3666725158691
5.65528011322021,46.0420036315918
5.65735960006714,46.4975280761719
5.66039609909058,44.6796569824219
5.66105318069458,45.9700813293457
5.66340494155884,46.5834350585938
5.66349172592163,46.5022850036621
5.66661834716797,46.2228507995605
5.66719341278076,44.4271469116211
5.66940689086914,47.4671401977539
5.66951513290405,46.1868934631348
5.66973972320557,45.375
5.6712965965271,46.6468734741211
5.67166328430176,46.6423797607422
5.67202997207642,46.6378860473633
5.6724648475647,45.0141372680664
5.67256307601929,45.3390235900879
5.67259168624878,46.791187286377
5.67682504653931,45.4474754333496
5.67823791503906,45.4294891357422
5.67949295043945,46.7869529724121
5.68070554733276,44.7436904907227
5.68090915679932,46.3677253723145
5.68139743804932,44.734691619873
5.68662261962891,47.7381935119629
5.68675899505615,46.1334762573242
5.68819761276245,46.1154975891113
5.68949937820435,45.2855758666992
5.69206428527832,44.924690246582
5.69391822814941,46.2059173583984
5.69517374038696,46.6748809814453
5.69535732269287,46.1879386901855
5.69663238525391,46.6569061279297
5.69679498672485,46.1699600219727
5.69823169708252,46.1519775390625
5.69940900802612,45.3220748901367
5.69965028762817,46.2963333129883
5.70109176635742,46.2783546447754
5.7037239074707,45.4305305480957
5.70396995544434,46.2423973083496
5.70529985427856,46.7113494873047
5.70536327362061,45.8997192382813
5.7058801651001,44.7447280883789
5.71096277236938,45.6654014587402
5.71257591247559,46.1345176696777
5.71538209915161,46.9100952148438
5.71976947784424,46.206958770752
5.72066164016724,45.377082824707
5.72282838821411,44.8537445068359
5.72405767440796,46.153018951416
5.72641658782959,45.4675407409668
5.7276930809021,48.0461730957031
5.72840881347656,46.2614135742188
5.73139667510986,46.7123870849609
5.73248338699341,45.8827705383301
5.73284482955933,46.6944160461426
5.73515367507935,44.6917686462402
5.73827123641968,45.973201751709
5.73839330673218,46.1355514526367
5.73981475830078,46.1175727844238
5.74033975601196,45.2876472473145
5.7412052154541,44.944751739502
5.74123477935791,46.0995903015137
5.74612426757813,45.3781127929688
5.7475118637085,45.3601226806641
5.74988412857056,46.1540489196777
5.75028371810913,45.3241424560547
5.7517237663269,46.7853202819824
5.75192070007324,45.4685707092285
5.75286483764648,46.2804260253906
5.75316190719604,44.6202850341797
5.75382232666016,47.8940086364746
5.75451707839966,44.6022872924805
5.75536918640137,45.9197654724121
5.75759077072144,44.7287902832031
5.758948802948,44.7107925415039
5.75974082946777,46.8487434387207
5.7618989944458,45.5050621032715
5.76202726364136,44.837287902832
5.763831615448,46.4702262878418
5.76438283920288,45.3066635131836
5.76576137542725,45.2886734008789
5.76746368408203,44.7652969360352
5.76885652542114,44.9142837524414
5.76919746398926,44.909782409668
5.77020692825317,45.3971252441406
5.77111864089966,46.5426483154297
5.77158737182617,45.3791351318359
5.7739725112915,46.5066947937012
5.77434492111206,45.3431549072266
5.77571105957031,46.1550750732422
5.77604341506958,45.4875831604004
5.77804565429688,46.2904396057129
5.77842092514038,46.6150665283203
5.78001070022583,46.7593841552734
5.78097581863403,44.5853042602539
5.78228569030762,46.236499786377
5.78276014328003,44.729808807373
5.78327226638794,47.2102355957031
5.7854585647583,44.6938133239746
5.78816747665405,46.3269119262695
5.79122972488403,46.4532737731934
5.79264688491821,46.4352951049805
5.79287004470825,46.5976028442383
5.79325151443481,46.9221725463867
5.7948694229126,44.567813873291
5.79571390151978,46.5616493225098
5.79636573791504,45.3891487121582
5.79662561416626,46.2190284729004
5.7971339225769,46.5436706542969
5.79855251312256,46.525691986084
5.7987813949585,46.6879920959473
5.79910755157471,45.3531684875488
5.80047702789307,45.3351783752441
5.80083847045898,46.1650848388672
5.80155754089355,45.4886016845703
5.80224466323853,45.479606628418
5.80474281311035,44.604320526123
5.80675983428955,45.5880470275879
5.80725812911987,44.7398223876953
5.80726003646851,48.8689918518066
5.80813646316528,45.5700607299805
5.80815315246582,46.2375183105469
5.81005430221558,45.6287727355957
5.81404066085815,45.6605033874512
5.81579208374023,46.4722671508789
5.81592607498169,45.2997016906738
5.81610536575317,45.6335220336914
5.81634855270386,46.7968635559082
5.81720161437988,46.454288482666
5.81816720962524,45.6065406799316
5.81861019134521,46.4363098144531
5.8213357925415,45.7329597473145
5.82173871994019,46.5626640319824
5.82319784164429,45.3721694946289
5.82456016540527,46.5267066955566
5.82592153549194,45.3361892700195
5.82596874237061,46.508731842041
5.82911109924316,46.6350784301758
5.8291916847229,44.614330291748
5.83083772659302,46.7793922424316
5.83084201812744,45.1017761230469
5.832190990448,45.0837783813477
5.8322548866272,46.761417388916
5.83262634277344,46.2565116882324
5.83320903778076,45.4086570739746
5.83402109146118,46.2385292053223
5.83439636230469,46.4008560180664
5.83508586883545,46.7254676818848
5.83682012557983,46.8697738647461
5.83823919296265,46.8517990112305
5.84037208557129,46.4912567138672
5.84102249145508,44.7953300476074
5.84236574172974,46.1306381225586
5.84270811080933,45.28271484375
5.84636068344116,46.5816497802734
5.8469557762146,44.8858222961426
5.84730434417725,45.3911666870117
5.84776449203491,46.5636749267578
5.84865951538086,45.373176574707
5.84916687011719,46.5456962585449
5.85001373291016,45.3551864624023
5.85056829452515,46.527717590332
5.85095596313477,46.6900177001953
5.85250616073608,46.167106628418
5.85271835327148,45.3192024230957
5.85389089584351,46.1491241455078
5.8548378944397,45.1207733154297
5.85657548904419,46.6181106567383
5.85696983337402,46.780403137207
5.85837841033936,46.7624244689941
5.85850381851196,46.2575187683105
5.86119174957275,46.7264747619629
5.86259651184082,46.70849609375
5.86299705505371,46.8707809448242
5.86466979980469,45.500114440918
5.86483192443848,45.1572608947754
5.86590337753296,46.3299407958984
5.86617231369019,45.1392669677734
5.86636304855347,46.4922637939453
5.86914873123169,46.4563026428223
5.87239599227905,46.5826568603516
5.87379121780396,46.5646781921387
5.87418985366821,45.0312957763672
5.87471914291382,46.6368370056152
5.87518501281738,46.5466995239258
5.87588310241699,45.8613739013672
5.87696409225464,46.1860885620117
5.87834119796753,46.1681060791016
5.8798394203186,46.6550674438477
5.88123464584351,46.6370887756348
5.88151884078979,45.1037750244141
5.8861927986145,45.2122383117676
5.88629198074341,46.4028625488281
5.88720083236694,48.2324333190918
5.89019584655762,45.1582565307617
5.89127683639526,46.8448181152344
5.89142322540283,44.7973251342773
5.89509057998657,48.4669418334961
5.89912557601929,46.5746650695801
5.90075349807739,46.2140579223633
5.90295219421387,45.5016059875488
5.90346813201904,47.025562286377
5.90349340438843,46.178092956543
5.90585803985596,44.5993156433105
5.9066047668457,46.6470718383789
5.90796184539795,44.7438201904297
5.90927219390869,44.7258186340332
5.91155338287354,46.4128456115723
5.91239261627197,47.0799827575684
5.91409969329834,46.7194786071777
5.91556024551392,45.1592445373535
5.91605043411255,46.8637886047363
5.91883277893066,46.8278350830078
5.92162704467773,45.2497100830078
5.92186117172241,47.2966461181641
5.9223165512085,44.5457992553711
5.92378044128418,46.5936317443848
5.92438459396362,45.3851547241211
5.92565011978149,48.0897216796875
5.92635917663574,46.9002342224121
5.92661190032959,46.2150497436523
5.92928552627563,46.5217170715332
5.93129444122314,46.6660423278809
5.93251037597656,46.9906044006348
5.93267297744751,46.648063659668
5.93285751342773,45.096752166748
5.93405055999756,46.6300849914551
5.93448877334595,47.1348915100098
5.93542671203613,46.6121063232422
5.93546199798584,46.2694892883301
5.93588542938232,47.1169166564941
5.93763160705566,45.2052154541016
5.93818283081055,46.2335243225098
5.94020366668701,46.7204666137695
5.94158124923706,46.7024879455566
5.94247770309448,44.7902946472168
5.94432735443115,46.3239288330078
5.94461917877197,47.5137786865234
5.94637489318848,45.2596893310547
5.94769287109375,45.2416954040527
5.94775819778442,46.4502868652344
5.94912242889404,46.4323081970215
5.94934177398682,44.519775390625
5.95388269424438,48.0727424621582
5.95392751693726,46.5406799316406
5.95529317855835,46.5227012634277
5.95600128173828,46.685001373291
5.95673084259033,44.5922737121582
5.95730781555176,45.4585952758789
5.9586296081543,45.440601348877
5.95863914489746,46.3064346313477
5.95874881744385,46.9915885925293
5.96011066436768,46.6310653686523
5.96013116836548,46.9736137390137
5.9613471031189,46.2704696655273
5.96218729019165,47.1179008483887
5.96219444274902,46.7753829956055
5.96269989013672,46.2524871826172
5.96356678009033,46.7574043273926
5.96493816375732,46.7394256591797
5.96508741378784,44.8272705078125
5.96630859375,46.7214469909668
5.97114849090576,46.8298034667969
5.97122240066528,44.9177551269531
5.97178649902344,45.2606658935547
5.97381496429443,44.8817558288574
5.97389078140259,46.7938499450684
5.97440481185913,45.2246780395508
5.97843837738037,45.6939353942871
5.97858619689941,46.5596389770508
5.97925329208374,48.0916900634766
5.97994470596313,46.5416564941406
5.98126220703125,44.9542350769043
5.98208904266357,46.685977935791
5.98345136642456,46.6679992675781
5.98481225967407,46.6500205993652
5.98588848114014,46.2894287109375
5.98636198043823,46.9745903015137
5.98723363876343,46.2714462280273
5.99416208267212,44.7742385864258
5.99457883834839,46.8667297363281
5.99480772018433,46.3438606262207
5.99565744400024,46.5061836242676
5.99594402313232,46.8487548828125
5.99783325195313,45.6044692993164
5.99850034713745,45.2436408996582
5.99867105484009,46.812801361084
6.001051902771,46.4342575073242
6.00191020965576,46.5965690612793
6.00326204299927,46.5785903930664
6.0034031867981,45.3520927429199
6.00405168533325,45.6949081420898
6.00440406799316,44.6302185058594
6.00470590591431,45.334098815918
6.00494241714478,46.9031715393066
